adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
19.9480,19.9480,2020-05-12,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-05-11,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-05-08,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-05-07,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-05-06,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-05-05,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-05-04,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-05-01,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-30,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-29,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-28,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-27,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-24,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-23,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-22,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-21,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-20,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-17,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-16,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-15,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-14,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-13,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-09,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-08,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-07,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-06,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-03,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-02,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-04-01,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-31,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-30,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-27,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-26,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-25,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-24,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-23,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-20,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-19,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-18,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-17,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-16,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-13,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-12,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-11,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-10,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-09,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-06,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-05,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-04,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-03,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-03-02,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-28,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-27,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-26,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-25,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-24,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-21,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-20,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-19,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-18,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-14,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-13,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-12,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-11,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-10,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-07,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-06,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-04,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-02-03,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-31,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-29,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-28,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-27,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-24,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-23,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-22,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-21,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-17,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-16,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-15,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-14,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-13,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-10,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-09,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-08,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-07,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-06,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-03,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2020-01-02,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-31,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-30,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-27,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-26,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-24,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-23,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-20,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-19,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-18,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-17,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-16,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-13,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-12,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-11,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-10,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-09,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-06,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-05,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-04,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-03,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-12-02,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-29,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-27,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-26,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-25,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-22,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-21,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-20,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-19,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-18,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-15,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-14,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-13,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-12,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-11,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-08,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-07,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-06,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-05,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-04,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-11-01,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-31,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-30,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-29,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-28,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-25,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-24,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-23,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-22,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-21,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-18,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-17,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-16,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-15,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-14,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-11,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-10,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-09,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-08,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-07,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-04,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-03,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-02,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-10-01,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-09-30,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-09-27,0.0000,19.9480,19.9480,19.9480,1.0000,0
19.9480,19.9480,2019-09-26,0.0000,19.9480,19.9480,19.9480,1.0000,0
